id,roa,recall,precision,actual_id,pred_id,cov,mdr,subject,mvc,attempt
32,1.0,1.0,1.0,29,146,0.1614641893697249,9.201467037200928e-07,1,10,1
33,0.9958677685950409,0.9958677685950411,0.9999999999999998,73,50,0.14323388857165992,8.977949619293213e-07,1,10,1
34,0.9656862745098039,0.9949494949494949,0.9704433497536946,179,230,0.17466544574071272,7.562339305877686e-07,1,10,1
35,1.0,1.0,1.0,161,144,0.1576920217230511,7.599592208862305e-07,1,10,1
36,0.4792122538293217,0.9521739130434784,0.49103139013452923,94,151,0.3274486540414818,1.6614794731140137e-06,1,10,1
37,0.5033860045146726,1.0,0.5033860045146726,132,213,0.32850386011809063,1.650303602218628e-06,1,10,1
38,0.5090909090909091,1.0000000000000002,0.5090909090909091,178,322,0.3329641006327443,1.434236764907837e-06,1,10,1
39,0.9822222222222222,1.0,0.9822222222222222,135,221,0.16466695848476817,8.381903171539307e-07,1,10,1
40,0.9834710743801648,0.9958158995815897,0.9875518672199167,86,271,0.15941651606459623,8.977949619293213e-07,1,10,1
41,0.8780487804878043,0.9944751381215466,0.8823529411764703,201,339,0.23477831952706932,7.599592208862305e-07,1,10,1
42,0.5132978723404258,1.0000000000000002,0.5132978723404257,191,345,0.36274678071278105,1.4007091522216797e-06,1,10,1
43,0.493368700265252,0.9946524064171123,0.4946808510638298,197,345,0.36274678071278105,1.4007091522216797e-06,1,10,1
44,1.0000000000000004,1.0000000000000002,1.0000000000000002,88,0,0.13911213182001203,8.642673492431641e-07,1,10,2
45,0.995884773662551,0.9999999999999998,0.9958847736625512,61,1,0.14539436570503478,9.052455425262451e-07,1,10,2
46,0.995652173913043,0.9956521739130433,0.9999999999999998,109,2,0.14810770977092383,8.530914783477783e-07,1,10,2
47,0.99375,1.0,0.99375,235,3,0.14071952278699312,5.960464477539062e-07,1,10,2
48,1.0000000000000002,1.0000000000000002,1.0000000000000002,120,4,0.16888403022875942,8.381903171539307e-07,1,10,2
49,0.9947368421052628,0.994736842105263,0.9999999999999999,190,241,0.1377812844839515,7.040798664093018e-07,1,10,2
50,0.9685534591194969,1.0,0.9685534591194969,237,115,0.18203263932632044,5.923211574554443e-07,1,10,2
51,1.0,1.0,1.0,232,31,0.16619737319038103,5.923211574554443e-07,1,10,2
52,0.9959349593495938,0.9959349593495936,1.0000000000000002,47,194,0.14553941950923904,9.126961231231689e-07,1,10,2
53,1.0,1.0,1.0,135,14,0.1502201875599439,8.23289155960083e-07,1,10,2
54,0.8932584269662919,0.9937499999999998,0.8983050847457625,231,222,0.21789721763074596,6.593763828277588e-07,1,10,2
55,1.0000000000000004,1.0000000000000002,1.0000000000000002,64,16,0.14565456028644017,9.052455425262451e-07,1,10,2
56,0.9848484848484849,1.0,0.9848484848484849,261,49,0.17476160943780655,4.917383193969727e-07,1,10,2
57,1.0,1.0,1.0,161,19,0.1576920217230511,7.599592208862305e-07,1,10,2
58,1.0,1.0,1.0,29,328,0.1614641893697249,9.201467037200928e-07,1,10,2
59,0.9656862745098039,0.9949494949494949,0.9704433497536946,179,22,0.17466544574071272,7.562339305877686e-07,1,10,2
60,1.0,1.0,1.0,3,24,0.14364476801929416,9.387731552124023e-07,1,10,2
61,0.995884773662551,0.9958847736625512,0.9999999999999998,67,84,0.14374068723837738,9.015202522277832e-07,1,10,2
62,1.0000000000000004,1.0000000000000002,1.0000000000000002,17,29,0.15270788764795779,9.164214134216309e-07,1,10,2
63,0.8502202643171806,1.0,0.8502202643171806,188,38,0.26676844772456476,8.456408977508545e-07,1,10,2
64,1.0000000000000002,1.0000000000000002,1.0000000000000002,70,39,0.1564849491837264,8.903443813323975e-07,1,10,2
65,0.8487804878048784,1.0000000000000002,0.8487804878048781,213,68,0.28031157640484694,7.636845111846924e-07,1,10,2
66,0.660427807486631,1.0,0.660427807486631,12,270,0.15992165424370852,1.3932585716247559e-06,1,10,2
67,0.9959016393442618,0.995901639344262,0.9999999999999998,0,171,0.15475943207437523,9.052455425262451e-07,1,10,2
68,0.9361702127659575,1.0,0.9361702127659575,255,242,0.20304566491794457,5.252659320831299e-07,1,10,2
69,0.5013550135501355,1.0,0.5013550135501355,194,78,0.3624462282426784,1.3746321201324463e-06,1,10,2
70,0.5067750677506775,1.0,0.5067750677506775,199,78,0.3624462282426784,1.3746321201324463e-06,1,10,2
71,0.4999999999999997,0.993788819875776,0.5015673981191221,227,320,0.3898959457046626,1.1883676052093506e-06,1,10,2
72,1.0,1.0,1.0,48,86,0.15514297208140299,9.201467037200928e-07,1,10,2
73,0.4708994708994709,0.994413407821229,0.47214854111405835,207,96,0.3842321588725624,1.4044344425201416e-06,1,10,2
74,0.4562334217506631,1.0,0.4562334217506631,214,96,0.3842321588725624,1.4044344425201416e-06,1,10,2
75,0.5304659498207885,1.0,0.5304659498207885,243,102,0.41162533354104125,1.039355993270874e-06,1,10,2
76,0.9875518672199165,0.9958158995815897,0.9916666666666665,86,112,0.1522902223942586,8.940696716308594e-07,1,10,2
77,0.5439739413680782,1.0,0.5439739413680782,223,254,0.39719592901515616,1.1436641216278076e-06,1,10,2
78,0.44516129032258067,0.9928057553956835,0.44660194174757284,252,316,0.3983179126350899,1.1511147022247314e-06,1,10,2
79,0.8177966101694913,0.9948453608247422,0.8212765957446807,184,342,0.285283202456896,8.754432201385498e-07,1,10,2
80,0.49830508474576274,1.0,0.49830508474576274,244,195,0.4044816375994914,1.0989606380462646e-06,1,10,2
81,0.488135593220339,1.0,0.488135593220339,245,195,0.4044816375994914,1.0989606380462646e-06,1,10,2
82,0.9958677685950409,0.9958677685950411,0.9999999999999998,73,142,0.14323388857165992,8.977949619293213e-07,1,10,2
83,0.8071748878923762,0.9944751381215466,0.8108108108108105,201,159,0.27713312086135045,8.270144462585449e-07,1,10,2
84,0.9764705882352936,0.9959999999999998,0.9803149606299211,21,188,0.13888521848086605,9.462237358093262e-07,1,10,2
85,0.9253112033195021,1.0,0.9253112033195021,132,299,0.19854462717649463,8.977949619293213e-07,1,10,2
86,0.33915211970074816,1.0,0.33915211970074816,253,301,0.43184610276249297,1.4938414096832275e-06,1,10,2
87,0.3341645885286783,1.0,0.3341645885286783,256,301,0.43184610276249297,1.4938414096832275e-06,1,10,2
88,0.6022727272727273,1.0,0.6022727272727273,149,307,0.3703733919325946,1.3113021850585938e-06,1,10,2
89,0.5000000000000001,1.0000000000000002,0.5000000000000001,178,333,0.3369574226056143,1.4603137969970703e-06,1,10,2
90,1.0000000000000004,1.0000000000000002,1.0000000000000002,88,0,0.13911213182001203,8.642673492431641e-07,1,10,3
91,0.9506172839506176,1.0000000000000002,0.9506172839506175,237,169,0.19018154838306076,6.034970283508301e-07,1,10,3
92,0.995652173913043,0.9956521739130433,0.9999999999999998,109,2,0.14810770977092383,8.530914783477783e-07,1,10,3
93,0.99375,1.0,0.99375,235,3,0.14071952278699312,5.960464477539062e-07,1,10,3
94,1.0000000000000002,1.0000000000000002,1.0000000000000002,120,4,0.16888403022875942,8.381903171539307e-07,1,10,3
95,0.9496402877697842,1.0,0.9496402877697842,255,5,0.1883090330060864,5.178153514862061e-07,1,10,3
96,0.5304659498207885,1.0,0.5304659498207885,243,7,0.41162533354104125,1.039355993270874e-06,1,10,3
97,0.5017064846416383,1.0,0.5017064846416383,244,55,0.39849529436002157,1.0915100574493408e-06,1,10,3
98,0.49146757679180886,1.0,0.49146757679180886,245,55,0.39849529436002157,1.0915100574493408e-06,1,10,3
99,0.9959016393442618,0.995901639344262,0.9999999999999998,0,9,0.15475943207437523,9.052455425262451e-07,1,10,3
100,0.5185185185185185,0.9430051813471503,0.5352941176470588,188,340,0.3675891962202088,1.2665987014770508e-06,1,10,3
101,0.7960199004975121,0.9937888198757763,0.7999999999999998,227,241,0.3041644822149194,7.450580596923828e-07,1,10,3
102,1.0,1.0,1.0,48,12,0.15514297208140299,9.201467037200928e-07,1,10,3
103,0.8780487804878043,0.9944751381215466,0.8823529411764703,201,14,0.23477831952706932,7.599592208862305e-07,1,10,3
104,0.9959349593495938,0.9959349593495936,1.0000000000000002,47,16,0.14553941950923904,9.126961231231689e-07,1,10,3
105,0.995884773662551,0.9958847736625512,0.9999999999999998,67,134,0.14374068723837738,9.015202522277832e-07,1,10,3
106,0.9601990049751243,0.9948453608247423,0.965,184,159,0.204585108038071,7.450580596923828e-07,1,10,3
107,0.7160493827160493,1.0,0.7160493827160493,213,19,0.3610592424095004,9.052455425262451e-07,1,10,3
108,0.9516908212560387,0.9949494949494949,0.9563106796116505,179,338,0.17584584840522421,7.674098014831543e-07,1,10,3
109,0.9999999999999996,0.9999999999999998,0.9999999999999998,29,136,0.1614641893697249,9.201467037200928e-07,1,10,3
110,0.9190751445086699,0.9937499999999997,0.9244186046511624,231,309,0.2152326377732647,6.407499313354492e-07,1,10,3
111,1.0000000000000004,1.0000000000000002,1.0000000000000002,64,24,0.14565456028644017,9.052455425262451e-07,1,10,3
112,1.0000000000000004,1.0000000000000002,1.0000000000000002,17,28,0.15270788764795779,9.164214134216309e-07,1,10,3
113,0.8693693693693696,1.0000000000000002,0.8693693693693695,191,192,0.2149449226163227,8.270144462585449e-07,1,10,3
